Date,High,Low,Open,Close
2010-11-19,127.01158851385117,125.8897379040718,126.3488632440567,126.32988601922987
2010-11-22,127.52463519573212,125.89316725730896,127.14076817035676,127.13553041219713
2010-11-23,125.9257185459137,123.95808577537537,125.81782072782516,125.81782072782516
2010-11-24,124.12441492080687,122.93176084756851,123.83694469928741,123.82366836071014
2010-11-25,123.71934324502944,122.92358994483948,123.56068879365921,123.56068879365921
2010-11-26,123.49305003881454,122.14123427867891,123.41561943292618,123.39256227016449
2010-11-29,123.0020460486412,120.87869197130205,122.49546110630035,122.45168447494508
2010-11-30,121.64010763168336,119.99584853649141,121.18908703327179,121.2113282084465
2010-12-01,121.4947184920311,120.03789395093918,120.20324170589448,120.17668902873993
2010-12-02,122.21062630414964,120.85184156894684,121.41178548336029,121.40541195869446
2010-12-03,123.7342405319214,122.05419927835464,122.22031891345978,122.24777579307556
2010-12-06,124.13275122642516,122.56688207387924,124.10776436328888,124.09777402877808
2010-12-07,123.93151104450226,122.8746086359024,122.93665677309036,122.90399521589279
2010-12-08,122.84033715724944,121.97051644325256,122.55063951015472,122.51330256462096
2010-12-09,123.23803186416626,121.85965240001678,122.51979738473892,122.57012397050858
2010-12-10,122.85827785730362,121.95121943950652,122.47600972652435,122.48897731304169
2010-12-13,123.78887861967087,121.95121943950652,122.08802968263626,122.07352936267851
2010-12-14,124.82120215892792,123.64492297172545,123.89499008655548,123.90826642513277
2010-12-15,123.745818734169,122.90399521589279,123.58049303293228,123.58875215053558
2010-12-16,122.66440361738205,121.95764809846878,122.34316915273666,122.32212990522385
2010-12-17,123.58049303293228,121.57295405864716,122.4792405962944,122.4695149064064
2010-12-20,121.93353235721588,121.16528004407884,121.76499783992769,121.77621215581894
2010-12-21,122.09932118654251,121.35125905275343,121.35285794734956,121.34170979261398
2010-12-22,121.91425740718842,120.98936855792999,121.09865576028824,121.08281016349792
2010-12-23,121.65610760450363,120.78713595867157,121.32261127233505,121.31783664226532
2010-12-24,121.60651981830596,121.17163151502608,121.39426380395888,121.42613142728806
2010-12-27,121.82112455368042,121.00835680961607,121.00835680961607,120.98778069019319
2010-12-28,122.78815805912018,121.56337171792984,121.99786305427551,122.00430274009705
2010-12-29,121.69611304998398,121.05428367853165,121.05428367853165,121.04795426130295
2010-12-30,123.12648415565492,122.29463994503021,122.29463994503021,122.32699275016785
2010-12-31,124.16940450668336,122.93176084756851,123.0347627401352,123.03640574216844
2011-01-03,123.62673968076706,122.589630484581,123.54252755641936,123.56068879365921
2011-01-04,124.2361170053482,123.19371491670609,123.58049303293228,123.55078667402269
2011-01-05,123.24623584747314,121.44367516040802,123.24623584747314,123.21996986865996
2011-01-06,121.825932264328,120.56201159954071,121.73936039209366,121.70092076063156
2011-01-07,120.44740945100784,119.68532115221024,120.1485925912857,120.06438046693802
2011-01-10,119.77211356163023,119.11353439092636,119.30712193250656,119.27942246198654
2011-01-11,120.12050718069077,119.4180080294609,119.87145453691484,119.92585003376007
2011-01-12,120.83447426557541,119.94138687849043,120.12050718069077,120.10179460048677
2011-01-13,123.51448625326157,121.10024362802505,121.43410384655,121.4372906088829
2011-01-14,124.403195977211,123.26594084501266,123.49799007177351,123.51778328418732
2011-01-17,123.72926741838457,122.589630484581,123.72926741838457,123.7673431634903
2011-01-18,124.51540529727936,122.61725276708604,122.8746086359024,122.87624061107635
2011-01-19,125.21489411592484,123.78058642148972,123.78058642148972,123.74747276306152
2011-01-20,125.04223555326462,123.97802233695984,124.44169074296951,124.43164527416228
2011-01-21,125.69813519716264,124.42161083221436,124.55731838941574,124.57911849021912
2011-01-24,126.5407195687294,125.30987948179244,126.00291758775712,125.9806102514267
2011-01-25,126.57708615064621,125.57698309421541,126.20749890804292,126.20749890804292
2011-01-26,126.88787817955016,126.26434236764908,126.6134637594223,126.596140563488
2011-01-27,127.2457218170166,126.19716674089432,126.79917812347412,126.81829869747162
2011-01-28,127.15999901294708,125.94801485538484,126.9558036327362,126.93838119506836
2011-01-31,127.07615077495576,125.54970264434814,125.57867020368576,125.5480045080185
2011-02-01,127.58796244859695,126.76963716745377,126.86351984739305,126.85308843851091
2011-02-02,128.2051357626915,127.4789509177208,127.90730029344559,127.92675167322159
2011-02-03,127.87724107503892,125.97546070814131,127.79596209526062,127.81539142131805
2011-02-04,126.24022662639618,125.29970169067384,126.06817454099657,126.02695614099504
2011-02-07,126.04411393404007,124.9679034948349,125.57015746831894,125.56844830513
2011-02-08,126.49053633213043,125.5599245429039,125.7459807395935,125.7254707813263
2011-02-09,126.90007388591766,125.91201215982436,126.01492583751678,126.04927450418472
2011-02-10,126.98544383049013,125.6281366944313,126.90007388591766,126.919227540493
2011-02-11,125.99947720766069,124.96622741222382,125.85033893585205,125.81782072782516
2011-02-14,125.42033553123474,124.24278825521469,125.01520872116087,124.9679034948349
2011-02-15,125.30987948179244,124.52378571033478,124.71854209899902,124.70005005598068
2011-02-16,125.50370961427687,124.55563127994536,124.83805119991302,124.86163765192032
2011-02-17,125.89830577373505,125.2352386713028,125.58379769325256,125.57185560464859
2011-02-18,126.2178310751915,125.3183701634407,126.00463777780531,126.04068458080292
2011-02-21,126.85134619474412,126.26263320446014,126.85134619474412,126.84960395097731
2011-02-22,126.72968685626984,125.1335820555687,126.55110687017441,126.56149417161942
2011-02-23,127.5017875432968,126.48534268140793,126.48534268140793,126.48189127445221
2011-02-24,127.806558907032,126.79917812347412,127.25972592830658,127.31751769781113
2011-02-25,128.00110578536987,126.95406138896942,127.8542611002922,127.83482074737549
2011-02-28,128.14296633005142,126.84613049030304,127.05869525671005,127.04299300909042
2011-03-01,128.13941568136215,127.54222303628922,127.9037606716156,127.84895718097687
2011-03-02,128.4829244017601,127.13728368282318,127.3683625459671,127.3894128203392
2011-03-03,129.26938205957413,127.96922713518144,128.27447265386579,128.26557397842407
2011-03-04,129.5645159482956,129.00976568460464,129.12141263484958,129.11961525678637
2011-03-07,129.83367055654526,129.11961525678637,129.39595937728882,129.41406548023224
2011-03-08,129.4068318605423,128.27979862689972,129.17551040649414,129.16649043560028
2011-03-09,128.95220547914505,128.19624811410904,128.52398842573166,128.55614274740222
2011-03-10,128.80676120519638,127.60380804538728,128.6187091469765,128.59546452760694
2011-03-11,128.0418610572815,127.22645789384842,127.67778724431992,127.66193062067032
2011-03-14,129.30913388729095,128.63659471273422,128.89649778604507,128.89471143484116
2011-03-15,129.5010343194008,128.18736046552658,129.4104486703873,129.42673534154892
2011-03-16,129.5064705610275,128.71356219053268,129.36701387166977,129.37243908643723
2011-03-17,129.93398189544678,128.42762470245358,128.42762470245358,128.43475908041
2011-03-18,130.8456164598465,129.34530198574066,129.82456237077713,129.8045155405998
2011-03-21,131.36779338121414,130.84931045770642,131.05324119329453,131.077378988266
2011-03-22,131.79454386234283,131.17218792438507,131.52094542980194,131.50786757469177
2011-03-23,131.47981524467468,130.5261904001236,131.0959592461586,131.05509370565414
2011-03-24,131.44433081150058,130.01798450946808,130.50409257411957,130.48016428947452
2011-03-25,131.29133313894272,130.55198222398758,131.06994688510895,131.09039068222046
2011-03-27,130.5575066804886,129.7225970029831,129.73169416189194,129.74080234766006
2011-03-28,130.88820219039914,129.9723222851753,130.2138325572014,130.23766160011292
2011-03-29,130.69403022527695,129.99972403049472,130.54461628198624,130.52804291248322
2011-03-30,131.6557377576828,130.59990495443344,130.62758237123492,130.62203586101532
2011-03-31,131.48916602134705,130.09844750165942,130.98087191581726,130.96789330244064
2011-04-03,131.98448151350019,131.30252540111542,131.5714594721794,131.56584680080414
2011-04-04,131.6538521647453,130.94378858804706,131.5284326672554,131.53590887784958
2011-04-05,132.70971804857254,131.53590887784958,131.53590887784958,131.5265691280365
2011-04-06,132.6088884472847,131.79454386234283,132.6088884472847,132.60127991437912
2011-04-07,133.59908938407898,132.2108519077301,132.28458851575851,132.294060587883
2011-04-10,133.9705953001976,133.4006279706955,133.76331239938736,133.77491265535357
2011-04-11,134.28177326917648,133.01888912916183,133.51809710264206,133.55086892843244
2011-04-12,134.3032205104828,133.7342897057533,133.89302134513858,133.90660643577576
2011-04-13,134.26422953605652,132.90802508592606,133.62610518932345,133.58944088220593
2011-04-14,134.17075484991074,133.14717561006546,133.99582475423813,133.49689245224
2011-04-17,133.3852455019951,131.03468298912048,133.3563992381096,133.31987828016278
2011-04-18,132.5347879528999,131.4200496673584,131.56022310256958,131.5714594721794
2011-04-19,134.49067711830142,132.6088884472847,132.63550728559494,132.62600213289258
2011-04-20,135.49341559410095,134.2057982087135,134.25449281930923,134.25449281930923
2011-04-21,134.94783967733386,134.4672229886055,134.61594223976135,134.63358521461487
2011-04-24,135.2873235940933,134.40665245056152,134.63554799556732,134.6531689167023
2011-04-25,135.50333976745605,134.12211537361142,134.8455435037613,134.85537946224213
2011-04-26,136.06742978096008,135.4021793603897,135.8815389871597,135.863576233387
2011-04-27,137.65905767679214,136.70085668563846,136.71499311923978,136.71499311923978
2011-04-28,137.6303768157959,136.94573014974594,137.29738771915436,137.30758756399158
2011-05-01,137.84779340028766,136.63422137498856,136.95182800292972,136.84444844722748
2011-05-02,137.70823746919632,136.51120573282242,137.13049620389938,137.12032943964005
2011-05-03,138.1772539019585,136.70490354299542,137.22407013177872,137.2077834606171
2011-05-04,137.80055433511734,134.87700313329694,137.1223583817482,137.1752321720123
2011-05-05,134.9301195144653,133.8194280862808,134.4965544342995,134.53566670417786
2011-05-08,133.57400327920914,131.88661813735962,132.70020186901093,132.7649515867233
2011-05-09,133.14525693655014,132.04287976026535,132.97298431396484,132.97872930765152
2011-05-10,133.40640604496002,131.9581162929535,133.30258816480637,133.30258816480637
2011-05-11,131.86593174934387,130.66633075475693,131.4686119556427,131.45179599523544
2011-05-12,132.64501243829727,130.81415683031082,131.68384522199628,131.70071631669998
2011-05-15,131.77576512098312,129.9704918265343,130.1991668343544,130.22116541862488
2011-05-16,131.56209766864777,130.66079527139664,130.9623247385025,130.9623247385025
2011-05-17,132.1504136919975,131.31557017564774,131.98824167251587,131.98824167251587
2011-05-18,132.33000814914706,131.45179599523544,131.86970293521878,131.86029702425006
2011-05-19,132.6811584830284,130.84191143512726,132.44179844856262,132.42472887039185
2011-05-22,130.74574619531631,129.2784130573273,130.50594508647922,130.47832280397415
2011-05-23,130.7309591770172,129.53912109136579,129.8427787423134,129.83913987874985
2011-05-24,130.5796375870705,129.66622769832608,130.41761994361877,130.41577845811844
2011-05-25,131.39576852321622,130.14971137046814,130.26150166988373,130.2853527665138
2011-05-26,132.3035106062889,130.68664222955704,130.71248918771744,130.7494401931763
2011-05-29,132.32622593641278,131.9035443663597,132.22786635160446,132.25054860115048
2011-05-30,133.41217309236526,132.4987080693245,132.4987080693245,132.48162746429443
2011-05-31,133.7342897057533,133.08969259262085,133.45452725887301,133.4583756327629
2011-06-01,133.97642850875854,132.55187958478928,132.70020186901093,132.69068568944928
2011-06-02,135.09565472602844,133.7536308169365,134.00552839040756,133.99582475423813
2011-06-05,135.57881861925122,135.00693261623385,135.5688834190369,135.55894821882248
2011-06-06,135.89951276779178,134.74537551403046,134.87896591424942,134.8927494883537
2011-06-07,135.88353484869006,134.79445606470108,135.863576233387,135.84562450647354
2011-06-08,135.47159343957898,133.95896196365356,135.04044324159622,135.06804347038272
2011-06-09,134.56893473863602,132.80308246612552,134.23890084028244,134.27007377147677
2011-06-12,133.23154211044314,132.51579970121384,132.58606284856796,132.5765797495842
2011-06-13,133.99582475423813,133.02462309598923,133.36216628551486,133.3563992381096
2011-06-14,133.65893214941022,131.43871814012527,133.65314304828644,133.66279155015943
2011-06-15,131.35286301374435,130.22116541862488,131.22427880764008,131.18333607912064
2011-06-16,132.62979537248614,130.69771319627762,131.34913593530658,131.34167075157166
2011-06-19,132.5063055753708,131.2969347834587,132.2202908992767,132.1371924877167
2011-06-20,133.23730915784836,132.36977100372314,132.50439792871478,132.5100988149643
2011-06-21,133.55086892843244,132.72875040769577,133.01697045564651,133.03035706281662
2011-06-22,132.58987814188006,130.71433067321777,132.44179844856262,132.40767031908035
2011-06-23,132.33000814914706,130.99014550447464,132.0259204506874,131.9976586103439
2011-06-26,132.2202908992767,130.49857914447784,131.1275511980057,131.08482211828232
2011-06-27,133.16250294446942,131.75887197256088,132.43231534957886,132.43041872978208
2011-06-28,133.64348351955414,132.58987814188006,132.81260967254642,132.81071305274963
2011-06-29,134.37541335821152,133.65314304828644,133.94925832748413,133.92986208200458
2011-06-30,134.55132484436035,133.62610518932345,134.08712714910507,134.0968307852745
2011-07-03,134.8376813530922,134.1065564751625,134.55132484436035,134.49459165334702
2011-07-04,134.61594223976135,133.62224578857422,134.61594223976135,134.61594223976135
2011-07-05,133.81554663181305,132.18251287937164,133.42179954051971,133.46029430627823
2011-07-06,132.95960873365402,131.56584680080414,132.57086783647534,132.56707459688187
2011-07-07,132.9118514060974,131.47981524467468,132.8870189189911,132.87174671888351
2011-07-10,131.58830851316452,129.3977788090706,131.39576852321622,131.36779338121414
2011-07-11,129.93398189544678,128.03831040859222,129.88289445638657,129.87559467554092
2011-07-12,131.27643585205078,129.19715613126758,129.2133986949921,129.2133986949921
2011-07-13,132.03534841537478,130.89561223983765,131.62013202905658,131.66697412729263
2011-07-14,131.31370663642886,130.3918832540512,130.9623247385025,130.95490366220474
2011-07-17,130.72171866893768,129.66622769832608,130.60359895229342,130.63864231109622
2011-07-18,131.48543894290924,130.17534881830215,130.5261904001236,130.53540885448456
2011-07-19,131.70071631669998,130.7475987076759,131.1089709401131,131.0996863245964
2011-07-20,133.17975997924805,130.84191143512726,131.98824167251587,131.9976586103439
2011-07-21,133.52580487728122,132.52529382705686,133.36601465940478,133.3852455019951
2011-07-24,133.26610028743744,132.54047781229022,133.03035706281662,133.09352993965152
2011-07-25,134.31881248950958,132.8355014324188,132.90230214595795,132.93668389320374
2011-07-26,134.44962412118912,132.85839319229126,134.16296988725662,134.19994294643402
2011-07-27,133.2027730345726,131.88661813735962,132.97298431396484,132.95005947351456
2011-07-28,133.25841456651688,131.7063510417938,132.58987814188006,132.57086783647534
2011-07-31,133.67438077926636,131.24103963375092,132.87938833236694,132.86411613225937
2011-08-01,132.12209671735764,130.91412633657455,132.0089611411095,131.92424178123474
2011-08-02,132.6811584830284,130.84006994962692,131.1275511980057,131.10339134931564
2011-08-03,132.86794245243073,130.5648946762085,132.69447892904282,132.7649515867233
2011-08-04,131.58455938100815,130.03626704216006,130.11492162942886,130.12041300535202
2011-08-07,133.19509834051132,130.73281168937686,132.2808063030243,132.2202908992767
2011-08-08,132.14286029338837,130.9530621767044,131.13871037960052,131.07924252748492
2011-08-09,133.20469170808792,131.0105562210083,133.0150517821312,133.043754696846
2011-08-10,132.14474588632584,130.4856887459755,130.6903252005577,130.65340727567673
2011-08-11,132.1636238694191,130.89561223983765,131.5527468919754,131.5939211845398
2011-08-14,133.89302134513858,131.97317898273468,132.02403485774994,132.03534841537478
2011-08-15,133.6145269870758,132.81071305274963,133.55471730232242,133.55471730232242
2011-08-16,134.25254106521606,132.63550728559494,133.21811139583588,133.18166762590408
2011-08-17,133.67245107889178,132.08059161901474,133.47185045480728,133.46993178129196
2011-08-18,133.67825120687485,131.96000188589096,132.4664545059204,132.5006157159805
2011-08-21,133.51423770189285,132.7382776141167,132.91757434606552,132.91566669940948
2011-08-22,134.1065564751625,132.7916365861893,132.83931672573092,132.83931672573092
2011-08-23,133.94731760025022,133.10310125350952,133.5431611537933,133.5431611537933
2011-08-24,133.87558788061142,132.58606284856796,133.30258816480637,133.31412225961685
2011-08-25,133.89302134513858,132.5727754831314,132.95960873365402,132.95005947351456
2011-08-28,134.5591539144516,133.8194280862808,134.0949010848999,134.07934218645096
2011-08-29,134.42422926425934,133.09544861316678,134.3656545877457,134.3500405550003
2011-08-30,133.82910966873172,133.18166762590408,133.52001577615738,133.50652992725372
2011-08-31,132.9959201812744,131.62388116121292,132.96916902065277,132.96534270048141
2011-09-01,132.1636238694191,131.2857535481453,131.92424178123474,131.92424178123474
2011-09-04,131.09039068222046,130.1094302535057,130.9400725364685,130.95861971378326
2011-09-05,131.69134348630905,129.27119046449658,130.13871759176254,130.08381485939026
2011-09-06,130.70879518985748,129.51917350292206,129.53549325466156,129.53005701303482
2011-09-07,130.33308804035187,128.97737979888916,130.27617841959,130.2926966547966
2011-09-08,128.9270532131195,126.25401020050049,128.61155271530149,128.61333906650543
2011-09-11,126.60479664802551,125.01351058483124,125.76307237148285,125.80754369497299
2011-09-12,126.919227540493,125.42202264070512,126.33677780628204,126.35748624801636
2011-09-13,127.17399209737778,125.7357257604599,126.5493756532669,126.596140563488
2011-09-14,128.83008301258087,126.7626902461052,127.17223882675172,127.15126574039459
2011-09-15,128.39910924434662,127.27022349834442,128.27268630266192,128.28869730234146
2011-09-18,126.78874671459198,125.72034329175949,126.75747454166412,126.7383760213852
2011-09-19,126.97148382663728,125.79557955265044,125.83835273981094,125.852048099041
2011-09-20,127.01158851385117,126.14725917577744,126.64120733737946,126.6689509153366
2011-09-21,125.66740334033966,123.87674063444138,125.658857524395,125.67081063985823
2011-09-22,125.48498600721359,124.14440661668777,124.68155801296234,124.69836294651031
2011-09-25,125.29122203588486,123.64492297172545,125.29122203588486,125.30987948179244
2011-09-26,126.30917757749556,124.69668686389923,125.0608378648758,125.04223555326462
2011-09-27,126.57708615064621,125.29970169067384,125.66056668758392,125.63667148351671
2011-09-28,126.51303112506866,125.0692954659462,125.29630541801451,125.2233737707138
2011-09-29,125.79044103622437,124.09112483263016,125.63325315713881,125.66910147666931
2011-10-02,123.77230525016785,122.51655548810959,123.58875215053558,123.58875215053558
2011-10-03,123.01513493061066,121.63210213184357,122.04614967107773,122.05419927835464
2011-10-04,123.69452178478241,122.7115985751152,123.27909588813782,123.30374091863632
2011-10-05,124.25446569919586,122.4970930814743,123.39914530515672,123.394216299057
2011-10-06,125.07606595754623,123.98632556200027,124.19941961765291,124.21775728464128
2011-10-09,126.63254022598268,123.77397030591965,123.82036030292512,123.82036030292512
2011-10-10,126.48534268140793,125.52244424819945,126.10598564147949,126.12833708524704
2011-10-11,127.79773741960527,125.67422896623613,126.20749890804292,126.22300267219543
2011-10-12,127.86310464143752,126.596140563488,127.54575163125992,127.57565647363664
2011-10-13,128.5097086429596,126.95406138896942,127.12331265211105,127.05345749855042
2011-10-16,128.69565457105637,127.10409283638,128.41336697340012,128.38128983974457
2011-10-17,127.52816379070282,126.30400598049164,127.12679713964462,127.13203489780426
2011-10-18,128.26912462711334,126.96975260972977,127.03949749469757,127.09534853696823
2011-10-19,128.02059024572372,126.3488632440567,127.31751769781113,127.32628405094148
2011-10-20,128.55614274740222,126.81829869747162,127.4648916721344,127.45611429214478
2011-10-23,129.07457053661344,127.86310464143752,128.0932793021202,128.09150397777555
2011-10-24,129.09618318080902,128.1127968430519,128.79779636859894,128.78165304660794
2011-10-25,129.19355034828186,127.69540816545486,128.61155271530149,128.6169117689133
2011-10-26,131.19264274835587,128.27979862689972,128.31716865301132,128.36169511079788
2011-10-27,131.35845363140106,130.7882657647133,131.1182555556297,131.1089709401131
2011-10-31,131.06810539960858,128.90728205442431,130.81415683031082,130.79566478729248
2011-11-01,128.29580962657928,125.91029196977615,128.24778765439987,128.2051357626915
2011-11-02,127.88961321115494,126.33677780628204,126.33677780628204,126.31780058145523
2011-11-03,127.8843092918396,126.33505761623384,126.66201502084732,126.63254022598268
2011-11-04,128.25134932994845,126.88787817955016,127.86132931709291,127.92675167322159
2011-11-07,127.7606651186943,126.57362371683121,127.60557234287262,127.5510224699974
2011-11-08,128.04362535476685,127.02031075954436,127.28073209524156,127.28073209524156
2011-11-09,128.17669749259952,125.39312124252321,127.9002210497856,127.89492815732956
2011-11-10,126.25918179750444,124.74545866250992,125.12850970029831,125.12173920869827
2011-11-11,127.1128261089325,125.63325315713881,125.91029196977615,125.89316725730896
2011-11-14,127.53871649503708,125.9943276643753,127.53871649503708,127.52991706132887
2011-11-15,126.17994278669356,124.99324321746826,126.04927450418472,126.02351576089859
2011-11-16,125.36763817071915,124.2344519495964,124.95609372854231,124.94090974330902
2011-11-17,125.19795686006546,124.18441206216812,124.34801757335664,124.32962477207184
2011-11-18,125.9205800294876,124.39818978309631,124.45844054222107,124.48691189289093
2011-11-21,125.24541646242142,124.25446569919586,125.20811259746552,125.15221744775772
2011-11-22,125.51052421331406,124.60933208465576,124.74881082773209,124.73031878471376
2011-11-23,125.16237318515778,123.51118922233582,125.00844925642014,125.0777530670166
2011-11-24,124.06116485595705,123.21176588535307,123.46007972955704,123.50623816251756
2011-11-25,123.33990901708604,122.2704029083252,123.28402489423752,123.31195592880249
2011-11-28,123.9215537905693,122.82402843236923,123.11993420124054,123.14943104982376
2011-11-29,124.296213388443,122.92358994483948,123.09534430503844,123.18222492933272
2011-11-30,125.09635537862778,122.69532293081284,123.24623584747314,123.24787884950638
2011-12-01,125.0692954659462,124.13441628217696,124.34132426977158,124.3563649058342
2011-12-02,125.22677004337312,124.13275122642516,124.57409024238586,124.56905096769331
2011-12-05,124.726944565773,123.9630588889122,124.11109447479248,124.12609100341795
2011-12-06,124.18107092380524,123.39750230312349,123.80876004695892,123.82698744535446
2011-12-07,124.43666249513626,123.52108031511308,124.06116485595705,124.06116485595705
2011-12-08,124.47685539722444,123.12648415565492,123.95975083112715,123.98466050624849
2011-12-09,124.22776967287064,122.89582431316376,123.44525963068008,123.44525963068008
2011-12-12,123.745818734169,122.20255464315414,123.68128955364227,123.68790566921234
2011-12-13,122.39335238933563,121.17480725049973,121.7826408147812,121.83236092329024
2011-12-14,120.79660803079605,119.82485502958298,120.50861954689026,120.42702078819276
